X1,X2,color
-0.2606762124532037,0.15759025419668335,yellow
-0.23215230298168524,0.20029223363915213,yellow
-0.3021643443640815,0.06277982483473586,yellow
-0.2816119121024515,0.13107359476609926,yellow
-0.2743030802741245,0.1499745558517893,yellow
-0.26172611615095803,0.17461675303221594,yellow
-0.20259894369652653,0.2433316532809724,yellow
-0.2486615097277409,0.19924147738861506,yellow
-0.2898351389430085,0.13713651708753094,yellow
-0.2040913251728372,0.2498934063223716,yellow
-0.2588128417816925,0.19599255090062706,yellow
-0.2859648011648102,0.15788133270315746,yellow
-0.1895507466386492,0.26848863087297764,yellow
-0.26042796077792163,0.20375030684292544,yellow
-0.3151625529431257,0.10648374263885824,yellow
-0.1818210908238835,0.2809709187484552,yellow
-0.18908124974284127,0.2785627817376375,yellow
-0.25617685442101257,0.22153051675090907,yellow
-0.2566569197732871,0.22403351633395996,yellow
-0.2210319211705493,0.2618743079110352,yellow
-0.21261018946674606,0.2713073444696179,yellow
-0.3425127446506418,0.053677967401872924,yellow
-0.29917906731473004,0.17911381525088407,yellow
-0.2311180372474149,0.2637724905836962,yellow
-0.20894212326302491,0.28415540809423817,yellow
-0.2755946352356188,0.22330778947790333,yellow
-0.3131361340429282,0.17085148654420465,yellow
-0.19013884974859266,0.3041799071204537,yellow
-0.2816569702322655,0.2253648385999325,yellow
-0.31275116862755264,0.1837293097304207,yellow
-0.2575359375707776,0.25826888907113393,yellow
-0.2406860543414308,0.276701389615029,yellow
-0.17209389233648711,0.3261150374528988,yellow
-0.3427561125115774,0.1413063853041653,yellow
-0.18920235780806172,0.3211567667779328,yellow
-0.2337556092817711,0.29290869247695084,yellow
-0.2744943453918033,0.2580621231318046,yellow
-0.23192964634234425,0.29944263948085503,yellow
-0.24752318761824474,0.2893295854621214,yellow
-0.2490083293670197,0.29069623952696017,yellow
-0.20361322325215955,0.3264800966663711,yellow
-0.14614510218919927,0.3580996870117717,yellow
-0.2658625377702694,0.2836637064691789,yellow
-0.1973010948513753,0.3373166287775416,yellow
-0.2118382509160177,0.3307643577328321,yellow
-0.28862029014688073,0.2693643256400727,yellow
-0.2976772638095077,0.262361196508882,yellow
-0.13887786376084674,0.3738348042743673,yellow
-0.06798257948321455,0.3949940430179159,yellow
-0.2532015838923366,0.3132751479876746,yellow
-0.2715287941968815,0.3002381417308405,yellow
-0.3484347190520005,0.20997755565565587,yellow
-0.04793168203721605,0.4059980452727333,yellow
-0.2541940421144541,0.32273799210225546,yellow
-0.2368775494842404,0.3381036008736988,yellow
-0.23449750198863675,0.34219083537042005,yellow
-0.22286822811369786,0.3522499952038757,yellow
-0.12788409845991705,0.3988366277741724,yellow
-0.1279604499101251,0.4009162577368799,yellow
-0.1842814615304377,0.3805769589152433,yellow
-0.12169686467789433,0.4070468525941688,yellow
-0.2065321989671036,0.37356196048794604,yellow
-0.3030846962697565,0.30341161311269443,yellow
-0.2016700087294931,0.3807506169537664,yellow
-0.3429088852424508,0.2641708498239606,yellow
-0.2395139357064661,0.3629666168077934,yellow
-0.18967696268667336,0.3935496424547665,yellow
-0.2606105609724894,0.35312295279689304,yellow
-0.19593881312430034,0.3949489978746189,yellow
-0.04230776363418973,0.440860363121463,yellow
-0.340647478324653,0.2861576688946425,yellow
-0.2515391780336688,0.3693806969610212,yellow
-0.2548658298547696,0.3695302959962316,yellow
-0.11897884389466097,0.4349212241334387,yellow
-0.20428703737524498,0.4042158836099305,yellow
-0.20154306191441831,0.4078275839106544,yellow
-0.3250485032746777,0.3211132454781626,yellow
-0.12904110121055587,0.4404020595951346,yellow
-0.2466585753175912,0.3893693531988167,yellow
-0.2916371219005391,0.3595109640955261,yellow
-0.1375910439803003,0.4441041308917855,yellow
-0.1987709660391755,0.4225131239361201,yellow
-0.2888502445276327,0.36941611706943545,yellow
-0.15460690818672215,0.44484037791938014,yellow
-0.12034516205337473,0.4573782444818517,yellow
-0.1644436341814377,0.4455734490483593,yellow
-0.14547933865838394,0.4542254860794591,yellow
-0.20311656468866005,0.4337560907778564,yellow
-0.24746261775366585,0.4124155974327104,yellow
-0.007767927976109435,0.482903458919023,yellow
-0.09972385859696943,0.4746061468349406,yellow
-0.22315916001157932,0.4328320866480897,yellow
-0.14770286174727346,0.4661365744064406,yellow
-0.039357176868101584,0.4894019835793753,yellow
-0.1768149499169689,0.460186529593511,yellow
-0.15272452907548395,0.470839992438401,yellow
-0.110627014424393,0.4845252189141301,yellow
-0.17991279132821064,0.465435696439914,yellow
-0.2997035028998191,0.4014733096603386,yellow
-0.21961554848338627,0.4525307271298582,yellow
-0.02641824571452613,0.5043185467878899,yellow
-0.22112902731109185,0.4562512223831674,yellow
-0.08947485730513123,0.5010924175807983,yellow
-0.054016526362927565,0.5081591723306204,yellow
-0.00922412094322263,0.5129431213404219,yellow
-0.13675502545549587,0.4965420685502137,yellow
-0.07325027729426152,0.5118189372130123,yellow
-0.2533836363219664,0.4529870388213586,yellow
-0.11068913499352312,0.5091490635058358,yellow
-0.1296127399948922,0.506732426612266,yellow
-0.1693775427192844,0.4969797337345135,yellow
-0.1171492656316332,0.5138697135945923,yellow
-0.10123799830796756,0.51928157877017,yellow
-0.12251701725158815,0.5167364514867323,yellow
-0.3333286383889157,0.4159946155868557,yellow
0.1480061274859824,0.5141928055179911,yellow
0.0011942387583518024,0.5370728205395421,yellow
-0.08501284126488469,0.5323326736482467,yellow
0.08481558833821412,0.5343933238069378,yellow
-0.05268073500516182,0.540525050993311,yellow
-0.021970625887292136,0.5446472219003825,yellow
-0.002165347539781761,0.5470899032386274,yellow
-0.13291389246381588,0.5327689240861626,yellow
-0.05059948434263273,0.5487743907003295,yellow
-0.1919724550520496,0.5187225257536554,yellow
-0.05027678100513522,0.552828727663176,yellow
-0.09194657034456337,0.5494743777020132,yellow
-0.08194774197128436,0.5530802563303312,yellow
0.0559782028039772,0.5583230373817519,yellow
-0.04486307468701122,0.561336334820724,yellow
-0.15430259099122232,0.5436569890748911,yellow
-0.03803351798229854,0.5658575174537952,yellow
0.25312036387656245,0.5097533317486376,yellow
-0.08815023685265083,0.5642987196208016,yellow
0.014567702180711324,0.5729611284871773,yellow
-0.1425543173016879,0.5572038539890971,yellow
0.06228163227790268,0.5737840135767447,yellow
0.04301403243433455,0.5775587837953959,yellow
0.07945944371745704,0.5757046503163658,yellow
0.032288688921524235,0.5822717682681001,yellow
0.01229215459951803,0.5850412212386779,yellow
0.04048606549203452,0.5857769151043632,yellow
0.2743598006980085,0.5213998808788539,yellow
-0.2436665634211937,0.5386308515464188,yellow
0.10288316787869203,0.5841961370791469,yellow
-0.055605095306776105,0.5925872616982001,yellow
0.04704440736748864,0.5953385269935412,yellow
-0.06093624277104352,0.5960918494971673,yellow
0.2183033133222804,0.5601678274779652,yellow
0.1456502246601318,0.5853580003130077,yellow
0.1184959792348271,0.5934967197892056,yellow
0.19103555215469745,0.5763807599373449,yellow
0.07350314874881711,0.6047680472304249,yellow
0.18040032098183406,0.5839936654850725,yellow
0.32917931144297835,0.5173854109475549,yellow
0.0944201700814062,0.6079418981513797,yellow
0.22709716808224056,0.5739383816177901,yellow
-0.026211947147034637,0.6186834612036728,yellow
0.2955904856060643,0.5464142109707589,yellow
0.12717094303589974,0.6101342002106365,yellow
0.22025319872070032,0.5851723826844161,yellow
0.039782438930617774,0.6259916745741825,yellow
-0.135107455111122,0.6145829942597751,yellow
0.01050672542927549,0.631175082091635,yellow
0.11854531619292401,0.6220719491427968,yellow
0.04159312025681393,0.6339074638416304,yellow
0.24821222889937425,0.586949350756191,yellow
0.18072272306629364,0.6132017375656673,yellow
0.09620348306423256,0.6340254081551912,yellow
0.14808779401279515,0.626009281444552,yellow
0.1621585223891666,0.6245834994245147,yellow
0.21954788852236784,0.608924469720956,yellow
0.09376028686541864,0.6424933283120654,yellow
0.4895728517082011,0.4295503537702897,yellow
0.17003003250164225,0.6307926116663928,yellow
0.1992562136172137,0.6242827657785716,yellow
0.3293106982600112,0.5688734357032024,yellow
0.378674419652812,0.5397284033272425,yellow
0.27469081852297245,0.6015750953898534,yellow
0.23059563764047966,0.6219549026160438,yellow
0.2380534153418988,0.6212853292490383,yellow
0.4584648747015226,0.4849180544857852,yellow
0.16141784124836828,0.6495833630333125,yellow
0.2201716011940351,0.6342124779823028,yellow
0.19898900681921586,0.6432722166081818,yellow
0.1979080979755217,0.6457019085003332,yellow
0.5092191393833321,0.4466601285738146,yellow
0.2883269260040268,0.615138887322058,yellow
0.18109301292138044,0.6568565172889264,yellow
0.2529059575873032,0.6348453898597015,yellow
0.1811112008729528,0.6610081589506043,yellow
0.4856624150560808,0.4864319735078125,yellow
0.31494045719344244,0.613233707272971,yellow
0.26256115736255026,0.6395871849230702,yellow
0.12796838062540486,0.6814758332400062,yellow
0.3511542944510609,0.6002157950033913,yellow
0.2314304272312879,0.6578749500351126,yellow
0.34541952331977005,0.6081480337772547,yellow
0.28194965118517645,0.6422384992476328,yellow
0.4343385731522588,0.5532911975888528,yellow
0.23776386164763386,0.6641330991494562,yellow
0.4611939264811422,0.5364102006849139,yellow
0.35942208701457545,0.6116296678667021,yellow
0.29290298231420153,0.6483288581600171,yellow
0.5008821920090255,0.5080304177104897,yellow
0.5004924115727121,0.5112227145427762,yellow
0.4675820768627576,0.5441321472903556,yellow
0.3045307448362789,0.6518077356671753,yellow
0.4113716486210525,0.5926661827210735,yellow
0.4826982211055599,0.5388671779505771,yellow
0.3748325246557926,0.6211115756350316,yellow
0.4200324418767499,0.5939388803502883,yellow
0.6258700420798963,0.3746958809980402,yellow
0.4474568519244849,0.5786366541806386,yellow
0.4900003213329121,0.5457778194201189,yellow
0.3454153981000374,0.6493117195236728,yellow
0.4469533111677469,0.5866021133322817,yellow
0.3985907659317488,0.6228599605964619,yellow
0.4393586820580835,0.5972946821019732,yellow
0.587966623580524,0.4550473931202303,yellow
0.4754937594257386,0.5741624238285881,yellow
0.3680448003121381,0.6506087803037542,yellow
0.4163818009024354,0.6231973554775729,yellow
0.5266593884168035,0.5360845610885905,yellow
0.5552806485382261,0.5093488210926223,yellow
0.570694290371544,0.4950807321714536,yellow
0.494804982694517,0.5735826443222142,yellow
0.4705816614308746,0.5961728517175882,yellow
0.5310196095330223,0.5458347039360136,yellow
0.22355375270158276,0.7300666284718202,yellow
0.3401267959700133,0.6858218206941602,yellow
0.22581062144778755,0.7335663890450607,yellow
0.5202670198249456,0.5670208293282857,yellow
0.4598105269196657,0.619558724540463,yellow
0.5562808778911363,0.5375190153101078,yellow
0.5233827460643155,0.5723198522265757,yellow
0.5958849087536768,0.4995128876711231,yellow
0.611019650235175,0.4841150750101792,yellow
0.6621337739498993,0.4152346152628085,yellow
0.4862813050231179,0.6144167529379557,yellow
0.5905729703257964,0.5180208357883385,yellow
0.3554513395358885,0.7028007986571706,yellow
0.6169071916996955,0.4928090543782631,yellow
0.5483663327612892,0.5708750076112834,yellow
0.5076939765679352,0.6099405130399083,yellow
0.5076152080780522,0.6126109123941426,yellow
0.7716698980054693,0.20170189942276665,yellow
0.5643051520923372,0.5664967549764419,yellow
0.5759449540111325,0.5575438193365948,yellow
0.7178260468860101,0.361262122971827,yellow
0.5728158692781519,0.5664727898427822,yellow
0.4907891011963109,0.6413800890418763,yellow
0.7204286607269417,0.3694128532078814,yellow
0.6542846920245932,0.4802539286982434,yellow
0.6566651316828905,0.4803958931046083,yellow
0.7586452321259967,0.29951922839894546,yellow
0.6221266216670075,0.5305524500423917,yellow
0.6174092864624896,0.5390865607149803,yellow
0.6986089046811512,0.432485015544959,yellow
0.6588261457245979,0.4943106063941412,yellow
0.6721621534675841,0.4794769159610298,yellow
0.7952042784208418,0.2294852256262556,yellow
0.5157694371590943,0.6498588098150687,yellow
0.7360410839903198,0.3871787850314111,yellow
0.6619219897542699,0.5068140727864877,yellow
0.7490453563305497,0.3705099825176242,yellow
0.768459599400877,0.3334214109222165,yellow
0.7744325960791897,0.32452361945807473,yellow
0.7801295871185242,0.3159568279655697,yellow
0.6411185165296449,0.5484299718966215,yellow
0.7445051564787344,0.4011308849496023,yellow
0.8290713994716294,0.1767147139614038,yellow
0.6810172398493931,0.5081383545304455,yellow
0.781459135643423,0.338703871394133,yellow
0.8294730990955306,0.20196714587277814,yellow
0.7702918662925914,0.3726828140819939,yellow
0.5679830700756235,0.6427059922280024,yellow
0.564495732442668,0.6484304755625684,yellow
0.8473918372000955,0.15650678315382088,yellow
0.863722761634022,-0.0028473496962919125,yellow
0.8188350807065223,0.2810695225457189,yellow
0.7692870795878611,0.40145016715641374,yellow
0.7723627937834923,0.39987807646449625,yellow
0.7283236422095153,0.4790421477074472,yellow
0.8708322297040261,-0.0713155853231202,yellow
0.8029109386526617,0.34967802277122106,yellow
0.8753701608222463,0.0646669828552742,yellow
0.8605090555171963,0.18303272032893386,yellow
0.8312603056454161,0.2941313004445297,yellow
0.6829029279482315,0.5609711641819782,yellow
0.8490630193555607,0.2523553361910095,yellow
0.8834781871060468,-0.08724518349247562,yellow
0.8025746396402099,0.3841635219942549,yellow
0.8886655015466726,0.07450877110462345,yellow
0.7390195750828373,0.502699012469128,yellow
0.8756721231869243,0.18878795815662752,yellow
0.8977860629308162,-0.004136272920893803,yellow
0.8586931861132954,0.2688593142150608,yellow
0.8633775916907093,0.2604397821979327,yellow
0.8616759603650213,0.27273200156488997,yellow
0.8932080639613931,0.15057905326700086,yellow
0.906357342993374,-0.05143527161946455,yellow
0.8412699778536005,0.3464629855831157,yellow
0.8963778712337559,0.16711994413608272,yellow
0.9080655574010044,0.10245939230988467,yellow
0.9078522118791391,-0.12063165810772533,yellow
0.8910650250492744,0.22005781222899995,yellow
0.9090706204707021,-0.14034116544963174,yellow
0.9128516715029704,0.12844302155784007,yellow
0.9167332813624516,0.11443187982940015,yellow
0.8440286597076083,0.38054828641511,yellow
0.9040917077061972,0.2086490001818533,yellow
0.9290558158340759,-0.038657326599594456,yellow
0.8504788139174186,0.38086190886432736,yellow
0.9333583271852836,-0.030841213132984317,yellow
0.9095315208639692,0.22047297524237205,yellow
0.932646740033475,0.0988988552120786,yellow
0.9260071897169692,0.1608870627056311,yellow
0.9379448689698734,-0.08604913897968433,yellow
0.9335132973165104,-0.13956022559477446,yellow
0.9101155760284224,-0.25768372958001684,yellow
0.9283357166666912,0.19157042794235746,yellow
0.9041728241941868,0.29117199945617306,yellow
0.9375288205305816,0.16480464079300144,yellow
0.9489686563163992,-0.09694642877102007,yellow
0.9457565685568591,-0.13896736170860985,yellow
0.9467317350930374,0.14595123267368995,yellow
0.922987022097416,0.26370638151131165,yellow
0.948052809741246,0.1627678061129843,yellow
0.9633618691802209,-0.033027564639437235,yellow
0.9559762185896434,-0.1383251056570742,yellow
0.9633807016104649,0.0937948589867932,yellow
0.9552072804573578,-0.16841146549201685,yellow
0.9599690066594544,-0.15210005666505594,yellow
0.946909284517262,-0.22789758799043866,yellow
0.9717747012660696,0.09020004725580733,yellow
0.9740594540285332,0.08721207191930028,yellow
0.9720881519693588,0.12395995035892488,yellow
0.9685138404351216,-0.16196943074367048,yellow
0.96170271532026,-0.2081364604516427,yellow
0.9576634947620892,-0.234566205864998,yellow
0.9504455344640279,0.26972164829249906,yellow
0.989965962098323,0.005264497091728268,yellow
0.9779537143297886,-0.16624898577244432,yellow
0.9471284382313078,-0.30159545392874576,yellow
0.9770203968533032,-0.19347138357131385,yellow
0.9574109146343326,-0.2817096742306071,yellow
0.999896859008525,0.014362149730660228,yellow
0.0,0.0,blue
0.001975118537583154,0.0003390499827697267,blue
0.003949311778113657,-0.0006834683551824659,blue
0.005929480417562257,0.00099282180306067,blue
0.007192506024243137,-0.003539014996345521,blue
0.010018574409010005,-0.00017137683375850301,blue
0.011266278204537431,-0.004201036543225075,blue
0.013769796553956923,-0.0026793770078795635,blue
0.015233284167532456,-0.004997412698960758,blue
0.01800702571048501,-0.0010231927755384833,blue
0.018500725968723885,-0.007702463986430747,blue
0.021878733175279136,-0.002694969048385009,blue
0.023885424623199668,-0.002792386264046877,blue
0.02303840403920691,-0.012163226258376715,blue
0.027944503358573274,-0.0025000330384932377,blue
0.029399908197007982,-0.006265478982462246,blue
0.026128563676946336,-0.01858511450139271,blue
0.033992174895424214,-0.0022737534966646203,blue
0.0360682730906852,-0.0005284598676179867,blue
0.03699119248310391,-0.009024691296756608,blue
0.03233597250894313,-0.02368130345291792,blue
0.040889253309090594,-0.009957217905342984,blue
0.04174170868355728,-0.014191442854209415,blue
0.045602211793464575,-0.006702815783362023,blue
0.04802332861542217,-0.002646437342529893,blue
0.04349968597562743,-0.0248557317378162,blue
0.049563782584858336,-0.016071091768319078,blue
0.0540124124029216,0.003218445581730641,blue
0.05414980437397726,-0.014709874875860653,blue
0.05377521323485828,-0.02203912242951814,blue
0.060077610567357574,-0.0022636307131727613,blue
0.057084849515546765,-0.024510042984532687,blue
0.05660580844684674,-0.030136617817521638,blue
0.0608980475531424,-0.025785736676630464,blue
0.06532107466661227,-0.019383210279457656,blue
0.05764891620285099,-0.03995324039210847,blue
0.07121885907760811,-0.011518354308993622,blue
0.0653113620235759,-0.035105496411481495,blue
0.07145607223975531,-0.02632875305368756,blue
0.06511158665425072,-0.04323066604323705,blue
0.07984477156087598,-0.007105593550489901,blue
0.08146776060054893,-0.010676183140002023,blue
0.07801836540862869,-0.031582329827350056,blue
0.06775971267180572,-0.05323809094905106,blue
0.08125001155402821,-0.03425645630971323,blue
0.0721464926351101,-0.054105277564222516,blue
0.0766867836364089,-0.05115755130016834,blue
0.06973070774317734,-0.0633172860528321,blue
0.08259866792374503,-0.04929944162841954,blue
0.08262663175166136,-0.05306007238473683,blue
0.06923900941516033,-0.07242982739182292,blue
0.0703766994707849,-0.0741138404979876,blue
0.09961650220064486,-0.030593244814636406,blue
0.08675316953549317,-0.06127778364137381,blue
0.08858793027288336,-0.062152835431298875,blue
0.06687951630562508,-0.08761093474501888,blue
0.10335042073035566,-0.04373805511533865,blue
0.1026996011450063,-0.050009322066698725,blue
0.08393573526508302,-0.08040384474128688,blue
0.09621030496003873,-0.0687272926440504,blue
0.09459547933576724,-0.07422579437898394,blue
0.09799337843410524,-0.07308223360401503,blue
0.1199058304858527,-0.03256195357718869,blue
0.1192841625208044,-0.0413640374361045,blue
0.08836814218645711,-0.0929559281601554,blue
0.09838744322407006,-0.08536811089619847,blue
0.10178561210781087,-0.08446061102551612,blue
0.115641843283481,-0.0682275906802428,blue
0.09619229322098624,-0.0965258994790675,blue
0.11807296533501573,-0.0719665199654073,blue
0.11275153590961465,-0.08346093085267291,blue
0.10691558087053724,-0.09388267775250453,blue
0.11894785645883853,-0.08167374695128422,blue
0.10796491835863084,-0.0987172572534081,blue
0.10495438728977856,-0.1047685837420345,blue
0.1148093504365294,-0.0970004318245363,blue
0.1233017243311992,-0.08940569761560906,blue
0.08885109906026224,-0.12616113327248335,blue
0.1329669602769247,-0.08217922053304162,blue
0.1490679902979224,-0.05331876440230437,blue
0.11191979796186176,-0.11478966349558208,blue
0.11861063675613913,-0.11081880985742353,blue
0.127564401449726,-0.10359165554040536,blue
0.09671364532505834,-0.13532563084626875,blue
0.11902229308188556,-0.11904171261772525,blue
0.16162848062901572,-0.05377901055870631,blue
0.1576458806910673,-0.06964530320271557,blue
0.11530917287995665,-0.13077179716207993,blue
0.10851870302651664,-0.13901067512662013,blue
0.13629807819138426,-0.11503891126816228,blue
0.1263720539861951,-0.12868602803221654,blue
0.1280945733682625,-0.1298024453707522,blue
0.12598877924751573,-0.13460556772224447,blue
0.1077142464775208,-0.1520935283555031,blue
0.11651689423094375,-0.14801896709752227,blue
0.08137011317858303,-0.17211548169586469,blue
0.106498455422858,-0.1602185337067773,blue
0.12463269003105215,-0.1491767053363017,blue
0.05255535249588705,-0.1892301803318533,blue
0.13124392557092932,-0.14878279371756742,blue
0.06092317694526605,-0.1909158133683627,blue
0.15808760073782524,-0.12639627150338775,blue
0.11637592318845702,-0.16804644961760912,blue
0.047685150205677485,-0.20082923353739368,blue
0.09281370948538598,-0.18660973149190213,blue
0.09749928839811328,-0.1864693523788776,blue
0.05233794649191605,-0.20587631268997772,blue
0.025938282933103025,-0.2128542705693893,blue
0.1279224112118934,-0.17458247929981036,blue
0.1118278284310638,-0.18764115913352167,blue
0.12449700197150668,-0.1819194295637164,blue
0.10370648468797017,-0.19679099070512351,blue
0.128181790244866,-0.1842464012437608,blue
0.14902766968040412,-0.17050417068258553,blue
0.14241048312159335,-0.17863878574579234,blue
0.13855589437637436,-0.18415890049249636,blue
0.14352324920279774,-0.1828688616275496,blue
-0.012929137742499036,-0.2341121958075198,blue
0.10766336270312432,-0.2105422866556595,blue
0.14470550601824422,-0.18955625569512155,blue
0.11131778842862798,-0.21316529508148907,blue
0.16298814809041526,-0.17953780724070706,blue
0.11778875087421994,-0.21424441768554267,blue
0.06504298810265052,-0.2377566020787717,blue
0.057354645397386925,-0.24178751140702065,blue
0.11270703849729158,-0.22371382495988495,blue
0.08823220044319663,-0.2365879517012058,blue
0.0237556529294518,-0.2533979266205253,blue
-0.023102562687031883,-0.2554705543339569,blue
0.15605834213669725,-0.2060991284623287,blue
0.038156956296571606,-0.25771158308233355,blue
0.11341748439711567,-0.23676122183149576,blue
-0.002069171986092497,-0.2645209653603152,blue
0.11471693080380255,-0.2405824206562517,blue
0.01885222359041562,-0.2678745114000672,blue
0.02551318609556693,-0.2693353940236949,blue
0.032836768088166275,-0.2705597398781736,blue
0.14223652565154696,-0.23483180809044876,blue
0.08390914642444176,-0.26351636704778386,blue
0.13076855511331847,-0.24595457076635224,blue
0.028739305647364332,-0.27908528378614744,blue
0.039086865639235885,-0.27984865512209545,blue
0.14496427400852785,-0.2448774259106797,blue
0.1204496228283959,-0.2600308761215263,blue
0.12599301665393342,-0.2596199794763514,blue
0.05087522418284374,-0.286092858111295,blue
0.09700957362305372,-0.2760348248478058,blue
0.0733123026893574,-0.28532103020854865,blue
0.11164811184644158,-0.2747766680849424,blue
0.02987186195301848,-0.2970992365528885,blue
0.039178253497649584,-0.29803715765000044,blue
0.030440360885568882,-0.3010702539325301,blue
0.1265593734865084,-0.2770730967442085,blue
0.08625777715010076,-0.2942299551659967,blue
0.007172728099108135,-0.30853387072227845,blue
0.16604846772496054,-0.2625137380197448,blue
0.0264733191387001,-0.3115023444929344,blue
0.08622396015963983,-0.3025838710330864,blue
0.031333746700317466,-0.3150790722868151,blue
0.16604140650207228,-0.2719558126955388,blue
-0.010801601769606864,-0.3204592914618369,blue
0.023977216440813562,-0.3217531299396372,blue
0.04915276810551058,-0.3209067971658067,blue
0.036032785489869816,-0.3246598544495385,blue
-0.008853257142906868,-0.3285380499992002,blue
0.010766741469702912,-0.3304859869520303,blue
0.08582436170886405,-0.3214037976771171,blue
-0.030384339511492175,-0.333287200719122,blue
0.09682212452006267,-0.3224506451802304,blue
0.022256390512570848,-0.33794526727610996,blue
-0.08503820196459601,-0.3298974008916996,blue
-0.04196065065846023,-0.34010669960550066,blue
0.027421880400120183,-0.3435968688791607,blue
0.06410992546276488,-0.3407142818985888,blue
-0.08585154444288534,-0.3379635859819973,blue
0.0034119360691300853,-0.3506848052341072,blue
0.009424906878354884,-0.352579463317418,blue
0.06781212017994571,-0.3481670406124939,blue
-0.09187622553697423,-0.3446784415637193,blue
-0.1699979176807917,-0.3158779923700297,blue
-0.03137172110829488,-0.3593546639078117,blue
0.08085950010144588,-0.3535979269951409,blue
-0.17866430694793048,-0.31797270893162016,blue
-0.06416933004780104,-0.36107579931442463,blue
-0.03561292789711064,-0.3670136847571534,blue
0.012792822620307651,-0.3705207023651765,blue
-0.01081210165653207,-0.3725886465059747,blue
-0.010137201464621293,-0.374612365179948,blue
-0.01322511371570908,-0.3765213160162063,blue
-0.1434941787294564,-0.3505234312603153,blue
0.03837881663127815,-0.37882239092530223,blue
0.06909947253640444,-0.3764767119815789,blue
0.007603869568685219,-0.3846943973727708,blue
-0.08922343143285111,-0.3763415417080177,blue
-0.050734928701578606,-0.3854529210774335,blue
0.034624551587599015,-0.3892446152572376,blue
-0.061983987693249365,-0.3878640098890509,blue
0.10519167390977292,-0.3805174418499903,blue
0.10815370830645826,-0.3817694673520251,blue
-0.05884316620020854,-0.3944325084487401,blue
-0.03310602309385924,-0.3994319921685538,blue
-0.04127919122968759,-0.4006848996452328,blue
0.06533049352870697,-0.3995031344599141,blue
-0.2319404333749757,-0.33421693955543164,blue
-0.13670849808744262,-0.3852825527568992,blue
-0.019273036509643533,-0.4103693125178566,blue
-0.2335898937135249,-0.3403832838556034,blue
-0.21793201003875864,-0.3529720743215857,blue
-0.26908896178123964,-0.3183416982915753,blue
-0.0035794878658834814,-0.41882237948776985,blue
-0.22003706149973026,-0.3587358555058441,blue
-0.09823666420273904,-0.4112761074111737,blue
-0.1315605846657741,-0.4039666813508861,blue
-0.15031851403448684,-0.3995102400092503,blue
-0.15388889081896234,-0.4002963269467851,blue
-0.07216586216524097,-0.4247751323577865,blue
-0.003961896977264567,-0.4328476000248533,blue
-0.2519820715347502,-0.3544244996322246,blue
-0.119427571932988,-0.4202329429167913,blue
-0.1560490117530618,-0.4101979890410059,blue
-0.262604260428924,-0.3541408361306319,blue
-0.09963721260177606,-0.4315324234634788,blue
-0.08958349977956924,-0.43577713630180814,blue
-0.1527122563028316,-0.4199916953323741,blue
-0.15053108980381394,-0.4229061620372763,blue
-0.18280897602951485,-0.4121811674243247,blue
-0.17055962499976846,-0.4195629732496065,blue
-0.2369227081250544,-0.38834337174584455,blue
-0.08950582206466509,-0.4480613280781498,blue
-0.14696002834710795,-0.4347508826506125,blue
-0.24930749412917885,-0.3876786289688898,blue
-0.23400429061588746,-0.3994275105055733,blue
-0.3783221412219642,-0.270244577965896,blue
-0.1065629996690857,-0.4546114428167561,blue
-0.2197486477169273,-0.4142623119967756,blue
-0.18293531521207607,-0.4339595929747064,blue
-0.13812485777507566,-0.452326585797882,blue
-0.30564743209757,-0.3635341174797912,blue
-0.23162992873517602,-0.416932376165175,blue
-0.31996290261605603,-0.35640486260335863,blue
-0.19483756511980369,-0.4397302530068435,blue
-0.2702766923427941,-0.4002581678332589,blue
-0.2875076860658748,-0.3905575156619367,blue
-0.09714646406835792,-0.4771856980759465,blue
-0.21268146095808074,-0.4403022115915859,blue
-0.2837440939406975,-0.4006901272257988,blue
-0.07037188411032085,-0.4879374616282534,blue
-0.1802518030212288,-0.4610036526626637,blue
-0.14656544409945674,-0.4748911398206642,blue
-0.27401697546096204,-0.4170296118541735,blue
-0.4428823355149683,-0.23421837013534,blue
-0.3251445775722243,-0.3837916776165379,blue
-0.1825913963864027,-0.4708455185159414,blue
-0.27286332254892026,-0.4273275463309708,blue
-0.2846329521556625,-0.4219993407505456,blue
-0.3368460911444466,-0.38428926660104,blue
-0.3300622089425031,-0.3927526809146252,blue
-0.22864978033065755,-0.4614924059854079,blue
-0.17210530524074955,-0.4875489632042428,blue
-0.35770304655042223,-0.37609713503885134,blue
-0.3872599670357068,-0.34858940231451,blue
-0.2703097380495909,-0.4477832735430173,blue
-0.32178041183025685,-0.4148915211025662,blue
-0.3197719434183388,-0.4189653174073936,blue
-0.35258763527706144,-0.3944419473143979,blue
-0.4035995552647313,-0.3451584836005587,blue
-0.2888951513665973,-0.4479945232749338,blue
-0.4358144586099008,-0.31042843408170323,blue
-0.2196226119022192,-0.4901168729086545,blue
-0.2315467325257819,-0.4868175934269973,blue
-0.4774749414130404,-0.25453406231229203,blue
-0.3179217592555893,-0.4403048325692517,blue
-0.3154985036504414,-0.44450421698788894,blue
-0.3327350618653753,-0.4342803582492115,blue
-0.4345023298105785,-0.3357328620659428,blue
-0.3116585463604888,-0.4545135753580142,blue
-0.4740275674269411,-0.2849988553349992,blue
-0.4360790518508141,-0.3434856872925265,blue
